0.11917201	-0.1484848	0.22315514	0.10927266	0.07485561	0.07042648	0.12562095	-0.20770514	0.086030744	-0.053234767	-0.088936016	-0.20001048	0.045736317	0.11325295	0.116612285	-0.123472884	0.099319264	0.06673869	0.19283463	-0.07473131	0.06181271	0.20300321	-0.11305607	-0.07905917	0.085403994	-0.11546548	-0.07972868	0.118355714	-0.13030286	-0.10085973	-0.09904056	-0.100168414	0.10784141	0.06998668	-0.1303892	0.091483645	0.06477803	-0.07658774	-0.10190975	0.08270522	0.030793551	0.04807577	-0.105779506	0.06611759	0.056733485	0.118511036	-0.09788495	-0.13917491	-0.054539565	0.09068041	0.10939352	-0.090101294	0.051434528	0.12204499	-0.11642142	-0.054927945	0.05181855	-0.061626814	-0.1270053	-0.0641717	0.07941888	0.11050798	0.15258579	0.051066164
-0.08373894	-0.13759689	0.17600732	0.24018246	-0.10694298	-0.05157491	-0.057566743	-0.18412957	0.062836885	0.03639328	0.011687219	-0.14936708	-0.089430965	-0.0045814742	0.2497558	-0.06437197	-0.029495923	-0.08077456	0.18836647	0.007066218	0.019840576	0.16749279	0.014831539	-0.12651451	-0.060160212	0.015875215	0.025049556	-0.10472397	-0.0033522286	-0.040265676	-0.12363729	0.25493005	-0.042126626	0.022693701	0.01697878	-0.08524379	-0.08643248	0.050572395	-0.0014379076	0.039262377	-0.060559247	-0.023547763	0.032598156	0.010098955	-0.022688465	0.1548559	0.07928356	0.15498967	0.1306278	-0.02865324	-0.024715085	0.23832408	-0.093932986	0.11531652	-0.07082386	0.025147464	0.0015374533	0.014420481	0.11677293	-0.0072027002	0.11972952	-0.13003324	-0.20634723	0.021187475
-0.05679457	-0.39602634	0.29013926	0.08340099	-0.2850476	-0.026522273	0.030765312	-0.33599386	0.11775749	-0.06953101	-0.056601826	-0.4090752	-0.17298663	0.017133053	0.17826775	-0.19356617	-0.0876595	-0.09773751	0.5339966	0.05119765	0.025808817	0.48776594	-0.06773087	-0.17642124	-0.20786572	-0.07415524	0.12914394	-0.1453343	0.06809115	-0.18339188	-0.36131227	0.51292646	-0.004053947	0.06386292	0.07190827	-0.33472267	-0.018531932	0.33543178	-0.11419928	0.19634092	0.020471437	0.022286024	-0.020681698	0.03953195	-0.035114393	0.47119465	0.110651895	0.48029414	0.24574314	0.040030688	-0.111279085	0.48984563	-0.07523615	0.2588386	-0.03534432	0.02748678	-0.06808147	0.041287445	0.14143993	-0.04709281	0.16222271	-0.43105066	-0.4609573	0.07995905
-0.13379808	-0.291748	0.19204964	0.03001263	-0.07567502	-0.04389569	-0.042912785	-0.22155349	-0.029240742	0.087382995	0.0046265414	-0.22479543	-0.10401593	-0.08704089	0.14322838	-0.05391825	-0.014458279	-0.10885715	0.48111886	0.08230335	-0.043329243	0.44703624	0.1022713	-0.05319776	-0.078612536	0.059432007	0.12969592	-0.052281667	0.07433715	-0.024751998	-0.04246375	0.34579113	-0.03114194	-0.045973368	0.11868368	-0.09720356	-0.112370186	0.045603815	0.041088402	-0.01885597	-0.12895657	-0.10125841	0.079071805	-0.03277589	-0.11157408	0.3225114	0.06300895	0.19615784	0.108449526	-0.029941881	-0.033451647	0.10918265	-0.06668029	0.08073445	0.055204745	0.052333347	-0.06515682	0.04792686	0.13387686	0.068526216	0.012104943	-0.19204834	-0.18065587	-0.03161968
0.053773366	0.12226691	0.14460228	0.21258362	0.20598833	0.07747241	0.10807084	-0.13529055	0.16772614	-0.061911218	-0.06797572	-0.05646322	0.059934728	0.1618846	0.24073088	-0.10411988	0.1230602	0.1547314	-0.11142962	-0.1673794	0.12171648	-0.018437475	-0.14566998	-0.16991074	0.1468242	-0.14214757	-0.107847266	0.13674591	-0.16494381	0.018250557	0.064374276	-0.1761417	0.108072326	0.07058196	-0.07441975	0.19108437	0.100731045	-0.13117588	-0.07808998	0.12776393	-0.060483843	0.11828567	-0.0785657	0.118620545	0.16501895	-0.13262655	-0.12851538	-0.20297185	-0.16863574	0.13315372	0.12723243	-0.16277573	0.11161297	0.08945694	-0.11527282	-0.13408397	0.11322959	-0.14113882	-0.07496819	-0.12219666	0.058507714	0.33853874	0.18766685	0.12460547
-0.019316778	-0.48806036	0.31295362	0.19648574	0.00041801244	0.07225934	0.026583081	-0.45225558	0.058550082	-0.11548155	-0.06537665	-0.46847877	-0.012167753	0.10554077	0.20630851	-0.21532203	0.060478978	-0.020240054	0.7093508	-0.09198454	0.03820774	0.6352507	-0.039032314	-0.2459591	-0.05991504	-0.13335648	0.043888077	-0.010112732	-0.09437913	-0.14197849	-0.3149272	0.450385	0.03608239	0.097237356	-0.005930958	-0.04455427	0.0009142028	0.029872673	-0.1626447	0.14493614	-0.07273603	0.010245597	-0.0012725871	0.047056984	0.07336536	0.50442636	0.01319166	0.34229353	0.02557449	0.0472005	0.021250442	0.16201407	-0.02458146	0.23583724	-0.13051045	-0.0858336	0.029817117	-0.051040493	-0.00056458294	-0.089438275	0.17567782	-0.3604743	-0.2970791	0.1551709
-0.25801948	-0.12738624	-0.09754701	-0.20368785	-0.3290271	-0.2141382	-0.20848909	0.026255593	-0.21700825	0.22588229	0.21520019	-0.025742477	-0.24997523	-0.26305202	-0.1568364	0.118968174	-0.224768	-0.2216297	0.21989955	0.1868913	-0.22891279	0.17564134	0.18086217	0.100497335	-0.29084653	0.22794582	0.2966448	-0.22341631	0.2131915	0.09913735	0.044881824	0.42675957	-0.23145144	-0.20801029	0.27118385	-0.28570107	-0.21142894	0.33635545	0.21666022	-0.18095642	-0.24261734	-0.24077532	0.16327503	-0.18447617	-0.23659308	0.14884508	0.26819885	0.41788897	0.27911896	-0.27686554	-0.24355571	0.29176012	-0.20938034	-0.14151658	0.20088406	0.1872243	-0.24605352	0.28587592	0.30213967	0.26026464	-0.13993469	-0.3886663	-0.45354804	-0.15861529
-0.20919819	-0.19953994	0.028589396	-0.19660628	-0.2855952	-0.19295509	-0.12911509	-0.12496053	-0.076195434	0.12721375	0.06592587	-0.1437643	-0.20885526	-0.15218389	-0.12962067	0.042941768	-0.2248097	-0.20912941	0.28403306	0.17997925	-0.108730085	0.16553001	0.08556451	0.052163173	-0.27363035	0.08918987	0.14132568	-0.1732924	0.16971888	0.020153046	-0.045772906	0.6671943	-0.15230237	-0.1053551	0.13573548	-0.34843776	-0.16349918	0.28616157	0.07451433	0.0083392225	-0.0071564605	-0.15654945	0.10106625	-0.13765787	-0.158538	0.20563982	0.20656413	0.52381885	0.2434211	-0.1270127	-0.23748477	0.31213406	-0.21122727	-0.016501823	0.13428488	0.15673646	-0.19249202	0.10653664	0.19687654	0.15388909	0.00530472	-0.567682	-0.43779916	-0.04975443
0.05304192	-0.045912303	0.10589962	0.088011965	0.01699194	0.095567144	0.07928369	-0.15922868	0.013533958	-0.016588615	-0.06556275	-0.09736972	0.0072401203	0.089488715	0.117091134	-0.0451559	0.10648302	0.084755406	0.036668275	-0.06254178	0.028240671	0.12547216	-0.06644362	-0.08767496	0.076633364	-0.109158516	-0.098132856	0.10375723	-0.09824142	-0.081563205	-0.03326622	-0.05141009	0.10005341	0.081981815	-0.09100915	0.077907346	0.07562687	-0.07837349	-0.06091277	0.08892743	-0.010478176	0.03303015	-0.07744909	0.05181331	0.07645487	-0.01013187	-0.07921235	-0.06776345	-0.0823213	0.08424436	0.04696698	-0.07152921	0.07529555	0.039015472	-0.08250447	-0.09378687	0.05150309	-0.08175864	-0.04680538	-0.03536485	0.03826099	0.0024378381	0.011506733	0.071505405
-0.09799931	-0.036555335	0.1914291	0.15739137	-0.011038753	0.017554408	-0.084139764	-0.14630543	0.03641754	0.015269162	0.009700768	-0.14629602	-0.10673886	0.042614702	0.27575824	-0.08846738	-0.004717897	-0.04206416	0.15091036	0.06255187	0.043820236	0.1288809	0.019422868	-0.13193284	0.06276362	0.05390218	0.06731554	-0.049378313	-0.0775227	0.0923818	0.00045860847	0.020127239	-0.028029507	0.0034225588	0.011233618	0.054941107	-0.03544078	-0.011197262	0.04890323	0.027835572	-0.23686159	0.0027753038	0.10324346	-0.03689638	-0.072538435	0.05057751	0.048288185	0.00898775	0.016686765	0.0436626	0.0051466986	0.120708436	-0.00039143328	0.074659474	-0.067279086	-0.009938679	-0.027297052	0.0034035433	0.05695518	0.017912747	0.020873312	0.043546908	-0.020737056	-0.010317417
0.25986052	-0.4562937	0.28973538	0.22613288	0.14030805	0.22474287	0.1989368	-0.35609856	0.21364579	-0.2266632	-0.22514805	-0.37165657	0.16929814	0.27328584	0.21988167	-0.34451264	0.13869944	0.22941707	0.4729548	-0.23059435	0.23042245	0.4268336	-0.21140777	-0.32022628	0.122596025	-0.2025247	-0.22616053	0.21897385	-0.18657438	-0.2832392	-0.39160705	0.26253957	0.23899382	0.24403	-0.18850575	0.09667054	0.15658736	-0.092236646	-0.27574185	0.32039234	0.30136284	0.20524503	-0.22808723	0.27648658	0.19729224	0.39808324	-0.14319474	0.12342884	-0.18130185	0.2505302	0.1665175	-0.0533295	0.2294143	0.34606466	-0.23891829	-0.2601911	0.25324288	-0.18632466	-0.1771517	-0.25896293	0.35239455	-0.12284225	-0.14007652	0.2622018
0.19105107	-0.51943123	0.43665728	0.35819337	-0.030918637	0.30814654	0.29137442	-0.48575082	0.37499908	-0.31174442	-0.36108172	-0.4543361	0.089037344	0.28219503	0.40393052	-0.4783908	0.21199407	0.12029081	0.5485659	-0.24022612	0.31569535	0.5275425	-0.32670736	-0.4087296	0.015154693	-0.33866736	-0.18383008	0.13917486	-0.2706483	-0.4597864	-0.42112908	0.39403397	0.33095875	0.3800262	-0.25878403	-0.08279711	0.17213438	0.035543427	-0.41557202	0.3739311	0.31234467	0.24616459	-0.25776047	0.33921328	0.24942327	0.50828826	-0.11848075	0.32185367	-0.04205904	0.28276837	0.18273376	0.15805188	0.17237434	0.43640146	-0.3331374	-0.3152782	0.29341164	-0.24557973	-0.18910712	-0.35010365	0.38449335	-0.29004577	-0.20585589	0.33050042
0.057712343	-0.21212356	0.11540209	0.12350231	0.058424573	0.121701725	0.09486848	-0.1599163	0.099964574	-0.08158503	-0.08875457	-0.20541997	0.06664455	0.14820004	0.12100208	-0.10654057	0.15486443	0.11271524	0.40070444	-0.1331003	0.15928292	0.23210548	-0.094398074	-0.10108682	0.12469401	-0.117552646	-0.12750453	0.12886389	-0.09859955	-0.13291493	-0.15981309	0.008833921	0.16296849	0.098046616	-0.08036958	0.12924942	0.13499019	-0.08713166	-0.18311258	0.12846307	0.0870422	0.160777	-0.056156386	0.09181807	0.10400417	0.22660273	-0.15466668	-0.05750786	-0.116018	0.16557702	0.12627797	-0.11068163	0.14007188	0.16793726	-0.14565513	-0.09983173	0.13828754	-0.10737041	-0.074744634	-0.12395342	0.13595794	-0.017832143	0.044708036	0.18291219
0.28940552	-0.017211862	0.34658197	0.44468302	0.4382579	0.37486318	0.35130662	-0.26024908	0.32754204	-0.25996557	-0.34947482	-0.1784331	0.36313552	0.43098164	0.42867923	-0.28057915	0.37742898	0.38596782	0.09443704	-0.37439668	0.412327	0.13721927	-0.30971348	-0.29383707	0.4304637	-0.3489436	-0.30882484	0.4589784	-0.4543549	-0.21506844	-0.16025977	-0.35270095	0.3213339	0.32238317	-0.31178582	0.4832465	0.33577657	-0.47526652	-0.2319094	0.2785146	-0.026271248	0.3193526	-0.19015998	0.34819353	0.3821035	0.048806157	-0.37541273	-0.40738565	-0.42648885	0.3911	0.41586393	-0.40969852	0.40044358	0.24204943	-0.4020322	-0.32998636	0.301774	-0.37354177	-0.36933592	-0.32635155	0.18122165	0.53876543	0.46653265	0.30187637
-0.15469694	0.022097344	-0.09769898	-0.12797989	-0.24117999	-0.16584748	-0.21910365	0.040462952	-0.14286095	0.20339935	0.14648987	0.095959984	-0.21129787	-0.2011426	-0.117305666	0.15999316	-0.1783064	-0.18257028	0.2676876	0.19173345	-0.18677211	0.06357766	0.14577875	0.15574788	-0.23645513	0.18157767	0.23183191	-0.20861447	0.1922432	0.18940173	0.07762717	0.33107945	-0.1881077	-0.14552501	0.16135027	-0.19553776	-0.16498879	0.21291886	0.11821138	-0.19445755	-0.1792076	-0.16201071	0.1623935	-0.17364596	-0.18213628	-0.05887045	0.19045143	0.20836715	0.20137481	-0.21806724	-0.20141302	0.2670006	-0.15195823	-0.11133333	0.22584204	0.2155684	-0.20608775	0.1639478	0.23607497	0.171866	-0.11781356	-0.29574588	-0.28412235	-0.20946369
-0.16571033	0.010865186	-0.10777416	-0.16556491	-0.22448228	-0.18454157	-0.19451632	0.00059282675	-0.12276854	0.17568132	0.15615042	0.047147922	-0.23304795	-0.16752551	-0.046767995	0.15146972	-0.20786127	-0.14671412	0.19947359	0.16409548	-0.18164653	0.11247465	0.116365805	0.050753422	-0.16660483	0.1937443	0.16831434	-0.20992476	0.14061509	0.16166422	0.049836185	0.30465013	-0.17730375	-0.14254887	0.15989968	-0.22830817	-0.19252259	0.18164662	0.14910781	-0.14066489	-0.27532005	-0.16002081	0.17654006	-0.21127585	-0.17066613	0.0144703165	0.23034295	0.2181394	0.14815213	-0.1499975	-0.17505744	0.21833482	-0.20570709	-0.13434322	0.1295807	0.19625004	-0.19448051	0.16012517	0.14321733	0.19814534	-0.17041904	-0.2437858	-0.19233158	-0.13541718
-0.14697412	0.09473243	0.02887447	0.07451308	-0.04023271	-0.06885211	-0.16023754	-0.004918846	-0.118162334	0.11705393	0.071776025	0.0085196905	-0.17235453	-0.05965734	0.13072206	0.01603246	-0.07309797	-0.084371686	-0.042753346	0.13268425	-0.040053956	0.016020501	0.07009185	-0.032491315	-0.054370154	0.09862169	0.16401218	-0.034511723	0.019198684	0.21495466	0.13682336	0.10188294	-0.130349	-0.11423778	0.10246618	0.0055190804	-0.11503923	0.06870331	0.1740334	-0.0641847	-0.349938	-0.13222158	0.18960409	-0.08652523	-0.059980977	-0.16908057	0.12567979	0.06813739	0.05651478	-0.09684217	-0.05681388	0.16854075	-0.11898557	0.0019557422	0.05204059	0.13379239	-0.14140466	0.10766876	0.14833426	0.0880085	-0.16278915	-0.0017730064	-0.020690367	-0.104513206
0.21171573	-0.57112974	0.47609997	0.31778586	0.11681095	0.33289304	0.379556	-0.54221714	0.3841844	-0.3906154	-0.408334	-0.56472975	0.23246548	0.34866032	0.47957456	-0.4270913	0.20837438	0.200213	0.65232813	-0.3113244	0.4421348	0.6051084	-0.340786	-0.47148246	0.15423705	-0.3065726	-0.26793584	0.20120694	-0.30640656	-0.47348294	-0.5105482	0.3470657	0.33112714	0.43558815	-0.2505736	0.13911685	0.31824684	-0.14499202	-0.36392367	0.40472054	0.35307106	0.36311662	-0.30789867	0.29088297	0.3692326	0.5275555	-0.22016409	0.23507716	-0.14790799	0.3233781	0.23999111	-0.010664181	0.21775736	0.46179616	-0.37338486	-0.3075082	0.3496002	-0.37050325	-0.3014287	-0.37404612	0.44921222	-0.15670252	-0.16958398	0.41428035
0.12181157	-0.11813691	0.18538661	0.21867175	0.10979206	0.10002075	0.09660226	-0.19331217	0.15827447	-0.15763842	-0.118150994	-0.13340813	0.08598322	0.12371203	0.18250808	-0.18070723	0.13593951	0.18532965	0.08249127	-0.10056989	0.15531895	0.19715896	-0.09144082	-0.1622503	0.11670063	-0.16792075	-0.1584088	0.14699507	-0.11038263	-0.11604481	-0.058381334	-0.15172908	0.13084354	0.14717264	-0.12489819	0.118465066	0.10514609	-0.14326361	-0.07958443	0.08687036	0.0708092	0.15988472	-0.16281094	0.14850326	0.14460495	0.052654482	-0.12787741	-0.148356	-0.18589723	0.18114933	0.1719841	-0.11922644	0.15982921	0.12697582	-0.17436698	-0.17618455	0.13781679	-0.17939441	-0.11358208	-0.10005059	0.16644247	0.20931172	0.1983037	0.10277375
-0.134047	-0.09364019	0.03765327	-0.008966292	-0.25065032	-0.10244727	-0.062469497	-0.09106492	-0.055846434	0.017959865	0.028627405	-0.059764933	-0.28945646	-0.023726253	0.07383623	-0.031538673	-0.18500045	-0.26715904	0.04460212	0.082019545	-0.03966061	0.06443619	0.05424861	-0.055779513	-0.20495243	0.017634649	0.22061081	-0.23246321	0.20513327	-0.01946864	-0.05978251	0.16801186	-0.042161122	0.004760526	0.13155328	-0.19440384	-0.1975699	0.18254721	-0.03705273	-0.010145213	0.044607468	-0.05216262	-0.0017377372	-0.08405596	-0.08989655	0.052814897	0.25424796	0.119912155	0.23431556	-0.097936735	-0.29916883	0.23422584	-0.25761506	0.030976743	0.025873534	0.08684985	-0.14357296	0.14199646	0.30566576	0.022043116	0.021597503	-0.10125428	-0.11711057	-0.013438313
-0.082014345	0.32424575	-0.0712052	0.064413	0.062847055	-0.029311113	-0.09708606	0.09584954	-0.027946465	0.028724095	0.031612255	0.18488373	-0.035523426	-0.06419607	0.024649376	0.10304008	-0.026893962	-0.054388	-0.23640752	0.004336845	-0.038570285	-0.25127384	0.10218894	0.08371464	0.013439049	0.023571508	0.042138316	0.033227433	0.035646606	0.12190407	0.20417234	-0.24768117	-0.014312645	-0.026921693	0.094224975	0.017849032	-0.014299056	-0.0420756	0.080766186	-0.14216153	-0.22945839	-0.010135293	0.08609122	-0.01483664	-0.002691492	-0.29456553	0.052107096	-0.14885442	0.02213847	-0.0052616517	-0.02628241	0.010316103	0.013071215	-0.048487123	0.023969583	0.06524493	-0.049046516	0.08211408	0.029998336	0.025784882	-0.17046769	0.27069658	0.20510909	-0.032743502
-0.15350752	-0.03631748	-0.0008460797	-0.114947	-0.13166521	-0.13118832	-0.13276714	-0.039365172	-0.12442105	0.09555403	0.11404588	-0.033191178	-0.15325013	-0.14841083	-0.039242532	0.024993325	-0.0915969	-0.13654283	0.29547974	0.14029014	-0.08812818	0.15101528	0.107663676	0.06544956	-0.17256401	0.13869685	0.14929953	-0.11349986	0.088146314	0.13800628	0.082840845	0.33287457	-0.14975823	-0.13244595	0.116367735	-0.12842214	-0.16050035	0.12582341	0.1510449	-0.103074014	-0.16564585	-0.11018071	0.13273259	-0.109755024	-0.148619	0.06916394	0.10224504	0.15840775	0.1507257	-0.15955138	-0.15248056	0.120519705	-0.16532451	-0.06797459	0.10893385	0.09161843	-0.16488834	0.0982566	0.16263095	0.083194174	-0.08032706	-0.22883132	-0.19405982	-0.05931574
-0.24900952	0.16235793	0.017793607	-0.0707284	-0.16860174	-0.13332985	-0.19778621	-0.027499245	-0.16258761	0.22939463	0.17893007	0.047275584	-0.23948468	-0.17499988	0.011560244	0.061962754	-0.19989686	-0.11719588	-0.089520074	0.18009445	-0.18792903	0.006213418	0.1579768	0.12550189	-0.13338278	0.2071431	0.18949318	-0.13844918	0.1342859	0.241505	0.19164641	0.13996877	-0.13306668	-0.23646931	0.20768952	-0.16142678	-0.19204457	0.10400848	0.14788966	-0.12484758	-0.37326977	-0.1748045	0.26029232	-0.18058702	-0.20812804	-0.16622706	0.20024057	0.11139886	0.2045561	-0.16283369	-0.14957727	0.16380386	-0.18972053	-0.082775734	0.18039042	0.11969075	-0.1971725	0.16913262	0.18947607	0.16203697	-0.1840517	-0.11129619	-0.14670238	-0.112088054
0.03147367	-0.12288393	0.071049966	0.00611141	-0.023112845	0.042329103	0.031138154	-0.007912242	0.05757196	-0.040959943	-0.004160197	-0.08411136	0.040461436	0.028411707	-0.017414123	-0.059650015	0.01652792	0.00776275	0.103941776	0.039039176	-0.006344294	0.10972111	0.02416502	-0.024239315	-0.00020268979	-0.015235515	-0.0042726123	-0.022472404	0.027193619	-0.036648232	-0.034695704	0.094305485	0.027058376	0.006345086	-0.014717123	-0.04234727	-0.021969907	0.013223644	-0.0045719263	0.030428922	0.015163157	0.047023177	-0.04537124	-0.03525356	-0.032675665	0.123841666	-0.031051712	0.028793467	0.02397242	-0.009730202	0.016761193	0.02250328	-0.03763199	0.06961567	0.013840342	-0.018340727	-0.03386752	-0.025871705	0.034549788	0.0030495166	0.02876728	0.0056790696	-0.020174706	0.062173598
-0.28518757	0.16966985	-0.24492379	-0.23494291	-0.2816056	-0.31593326	-0.2419986	0.20641498	-0.23090185	0.3155032	0.29850367	0.20669584	-0.3175284	-0.23270476	-0.30582067	0.2412662	-0.30340797	-0.2382123	-0.15065148	0.2615731	-0.31007543	-0.2071349	0.2799253	0.24700065	-0.31578624	0.27328283	0.2903168	-0.3023395	0.31925464	0.23972984	0.18246065	0.44659093	-0.281768	-0.30991745	0.2933341	-0.28672448	-0.32268444	0.31867144	0.26840422	-0.21281601	-0.32464215	-0.23551516	0.23607327	-0.2957543	-0.24452662	-0.18287054	0.3338446	0.38124534	0.26067063	-0.24054794	-0.269676	0.27078837	-0.25781342	-0.22047962	0.26959956	0.27228323	-0.23986264	0.2911734	0.2732854	0.2736297	-0.29710248	-0.4011865	-0.40178114	-0.26442304
-0.55094796	0.13057534	-0.26244295	-0.31387082	-0.60074335	-0.56078833	-0.5720083	0.1330003	-0.51574516	0.58918035	0.47445256	0.18052883	-0.6075846	-0.52006394	-0.24028857	0.2962269	-0.5728675	-0.5395729	-0.07225212	0.57072663	-0.5682482	-0.062476266	0.50081486	0.296449	-0.555414	0.51919967	0.5590764	-0.518439	0.55201876	0.4608055	0.33350748	0.7217412	-0.59158295	-0.53533155	0.5134002	-0.5869058	-0.6172189	0.62574494	0.51628476	-0.3990568	-0.5723093	-0.5367509	0.52207905	-0.49932784	-0.60057044	-0.17060761	0.6327388	0.6122978	0.58625877	-0.52805346	-0.6346794	0.6183386	-0.5852513	-0.27566087	0.51477516	0.5213244	-0.58859855	0.5991331	0.6240827	0.5029032	-0.4704184	-0.6231522	-0.69395345	-0.49542034
0.17169584	-0.13491505	-0.011585955	-0.009112096	0.10378997	0.13106889	0.18835364	0.034222797	0.12048036	-0.15989333	-0.14034209	-0.029010966	0.17832969	0.1079658	-0.07578382	-0.069630995	0.041696876	0.10062149	0.0043993522	-0.060448747	0.058305092	0.09767347	-0.092741966	0.015180556	0.006928382	-0.12700097	-0.1972457	0.1412656	-0.016130242	-0.15709326	-0.10383409	-0.14051451	0.13744809	0.09030861	-0.14954118	0.079172544	0.14263032	-0.032894075	-0.1559906	0.10076275	0.49433902	0.07291735	-0.2509475	0.16201319	0.09506952	0.22396956	-0.07837007	-0.1741782	-0.031964388	0.054675534	0.13485068	-0.26090726	0.10984058	0.061763324	-0.085480206	-0.06176632	0.13089806	-0.07142754	-0.13567474	-0.06923198	0.094498836	-0.017061079	0.20109269	0.12947546
-0.26237032	-0.16743585	-0.036075998	-0.25673333	-0.36505806	-0.23506649	-0.2582923	-0.0811599	-0.2590914	0.2588809	0.22249228	-0.032054856	-0.31324333	-0.23683234	-0.1599492	0.15144473	-0.30350444	-0.3331673	0.19854127	0.23060441	-0.22708854	0.1618307	0.22920552	0.09035612	-0.36529213	0.2060397	0.31526113	-0.3129389	0.22934501	0.092758276	0.013157033	0.53601307	-0.23287193	-0.20231767	0.29984078	-0.4047055	-0.25777543	0.35081804	0.16026519	-0.1421118	-0.13786355	-0.28343636	0.19365613	-0.21023567	-0.24163148	0.1786815	0.28555405	0.4881923	0.36762956	-0.20852304	-0.312854	0.4119232	-0.2340169	-0.09211056	0.27961513	0.2895387	-0.2514383	0.22951761	0.26471588	0.213362	-0.06862146	-0.52344334	-0.5199869	-0.15007581
0.11097199	0.09166988	-0.029221173	0.21078756	0.12686092	0.058793753	0.04857016	0.095370606	0.047435112	-0.06591638	-0.035767872	0.0858173	0.12860385	0.098454334	0.14271225	0.017713092	0.10564513	0.18338673	-0.18869007	-0.13411169	0.12692828	-0.12589745	-0.03546909	0.0013611945	0.20917127	-0.10210634	-0.10576375	0.18288529	-0.18215448	0.07776944	0.10993991	-0.13347723	0.12513433	-0.01997744	-0.0448526	0.15033667	0.15012762	-0.20150231	-0.00071147847	-0.070781775	-0.11390412	0.101766184	-0.04656069	0.08243934	0.1321705	-0.15170087	-0.17511852	-0.13361166	-0.16782576	0.11260291	0.18638663	-0.11618669	0.098138236	-0.019220605	-0.15107253	-0.09361653	0.109852605	-0.09181197	-0.12871277	-0.09588547	-0.067307316	0.16123663	0.116766185	0.05710099
-0.1070149	0.27691776	0.025379114	0.05072647	-0.0062057655	-0.14370544	-0.16345985	0.08527143	-0.107626	0.1952117	0.12591995	0.08519828	-0.17973575	-0.09592638	0.10461212	0.112787604	-0.05190039	-0.12163976	-0.18572314	0.12579083	-0.16169411	-0.14810729	0.15744483	0.11064904	-0.002513984	0.10629376	0.094231635	-0.057838272	0.061286535	0.26507044	0.25201267	-0.24558	-0.1652394	-0.13926111	0.1077493	0.02519493	-0.07902418	0.05747413	0.1664013	-0.19781893	-0.35845324	-0.15108505	0.17906426	-0.17707667	-0.13000484	-0.345577	0.12911516	-0.13695952	0.10642356	-0.14172313	-0.049840245	0.07307826	-0.101524435	-0.11965245	0.14983772	0.1523003	-0.1772292	0.09031807	0.08533456	0.16162083	-0.17318663	0.19809753	0.17265354	-0.13326658
-0.5487863	0.2688518	-0.21033025	-0.29350334	-0.5274994	-0.5950444	-0.60144573	0.2156563	-0.5255508	0.6079668	0.58983254	0.23853622	-0.56367165	-0.5043219	-0.30047363	0.30007383	-0.59278417	-0.5399984	-0.09710948	0.5531352	-0.5407455	-0.16132545	0.55998784	0.2757621	-0.5412554	0.5403389	0.5480049	-0.5450129	0.51113516	0.5342972	0.29730338	0.6735505	-0.5314933	-0.5276169	0.5742973	-0.5693603	-0.55862445	0.5965404	0.53575253	-0.51470065	-0.57094556	-0.53643787	0.54664916	-0.5577126	-0.56226707	-0.25448477	0.6271088	0.6306774	0.5224411	-0.54418796	-0.5369521	0.5890146	-0.5574173	-0.33179152	0.5892407	0.60870475	-0.561891	0.55398375	0.5708429	0.5345458	-0.49523586	-0.64689493	-0.56984216	-0.5035352
-0.023423342	-0.3157764	0.24880265	0.078906216	-0.07025986	-0.025588628	0.013016529	-0.2637662	-0.021475976	0.06795211	-0.0028979382	-0.26775178	-0.06804447	-0.009864985	0.1692772	-0.14775614	-0.029702075	0.014603155	0.465569	0.01718315	0.04877601	0.37983754	-0.03309311	-0.06972292	0.03461882	-0.00029677962	0.07169368	-0.050484706	0.02116337	0.0056208503	-0.14775775	0.11969745	0.00864238	0.011280789	0.06008819	-0.04354642	-0.026686056	0.05436243	0.015579459	0.07598806	-0.18973552	0.0069436063	0.016114889	-0.06444423	-0.031740084	0.2572738	-0.0047182306	0.10302083	0.04019726	0.044967037	0.0030589935	0.072863415	0.019053282	0.09145985	-0.040135715	-0.029751277	-0.058425765	-0.026010886	0.05905935	0.039826695	0.074466124	-0.0701065	-0.060351975	0.034933142
0.012316861	-0.116414614	0.16956626	0.08190546	0.026029985	-0.009011693	0.029974291	-0.2070153	-0.0025631632	-0.015444811	0.026216034	-0.22476164	-0.06663513	0.045876913	0.10288101	-0.080304176	0.037093263	-0.0064270035	0.3614785	0.034080915	0.03989812	0.28826755	0.015462166	-0.12146273	-0.01840676	-0.045125358	0.060818866	-0.00437256	-0.0045308457	0.03602166	-0.06239852	0.117574476	-0.035410535	-0.017037747	-0.036506936	-0.02460299	-0.049209457	0.022052756	-0.053901725	0.011741107	-0.076909855	-0.04771392	-0.01817231	-0.033346716	-0.00972257	0.09369347	-0.0025368307	0.12660019	0.04209557	0.053500902	-0.037611563	0.036788676	0.025405547	0.12889893	0.024465224	-0.044045348	0.020441813	-0.03065547	0.036776256	-0.025266428	-0.021137819	-0.05022275	-0.11948768	0.021862742
