-0.11202579	-0.15997125	-0.16957396	0.19093676	-0.15957506	-0.027443469	-0.053665157	0.15538225	0.08753831	0.060316205	0.0013063021	0.16870745	-0.16294216	0.12450589	0.114626154	-0.11925116
0.07875099	0.18790452	0.24070285	0.03239058	0.06422269	0.15055317	-0.19817692	-0.19473095	-0.06273879	-0.12922578	0.11644772	-0.059566196	0.13803992	-0.051236633	-0.21561211	-0.024274709
0.048238385	0.11325583	-0.12534258	0.15154015	0.09888053	0.0889185	-0.06138829	-0.2417882	-0.044563405	-0.20864104	-0.03139713	-0.17665745	0.23909873	-0.093241744	-0.052238673	-0.106863566
0.07998178	0.10892492	0.045922134	-0.008215766	0.077893354	0.12534669	0.015236045	-0.02274139	-0.11183107	-0.0140927825	0.078661546	0.00096696214	0.0071334685	-0.16589318	-0.13656935	0.12797767
0.044736844	0.15552129	0.040206105	0.124029435	0.052203022	0.060790673	0.039352104	-0.09708902	-0.11308919	-0.044150647	0.083055116	0.0715113	0.04984427	-0.03509179	-0.07386361	0.018976435
0.051958174	0.11523874	-0.054443765	0.17888772	0.12182125	0.005027293	0.0048335535	-0.13887405	-0.0938889	-0.25104946	0.0009760075	0.12829635	0.016010856	-0.15543771	-0.019088995	-0.10688146
-0.086422905	0.019768286	0.024081847	-0.03194002	0.112302125	0.14474536	0.082954556	0.014269106	0.07592454	-0.047730513	-0.02422833	0.051223606	-0.03991683	0.042385496	-0.042135626	0.08702476
0.06056795	-0.076247476	-0.053436566	0.13414903	-0.08847369	-0.15752083	0.0499518	0.047944963	0.035187755	0.13813816	-0.106036596	-0.12840638	-0.0047193132	0.04512478	0.034352493	-0.18547021
0.003078852	-0.07604657	0.05555844	-0.028625168	0.09617688	0.0028872413	0.017342191	-0.0769098	0.04839163	-0.094278686	0.009016568	-0.08801178	0.05705908	0.033918273	0.006914512	-0.00084977306
-0.1026987	0.022637589	-0.08917209	-0.063677795	0.019402288	-0.061684564	0.011896316	0.004811279	-0.057595354	0.041028626	0.0040496183	-0.05405338	-0.021033537	0.026207888	-0.1111989	0.031574257
0.040394574	0.057970673	0.09607873	-0.051600836	-0.011659995	-0.03382208	-0.04323361	-0.105165794	-0.1886892	-0.031267338	0.10971288	0.2033225	-0.086449996	-0.022150107	-0.08392115	0.01947202
0.09146555	0.155127	0.0152085805	0.037381466	0.10766769	0.17784436	0.009228069	-0.16837485	-0.043007053	-0.11667017	0.22194207	0.13492005	0.06503861	-0.14369796	-0.0058979695	-0.10320177
-0.0932795	0.09215909	0.15343134	-0.06478992	-0.061863583	-0.14158468	-0.11323286	-0.15310182	-0.028078873	-0.039249066	0.045455202	-0.11378655	0.08237972	0.0014839347	0.02287838	-0.022382172
-0.0908094	-0.036448296	-0.018481284	-0.029176606	0.06611529	-0.11077192	-0.010334502	-0.04248352	0.106787875	-0.05802875	-0.21013282	0.18425009	-0.016196841	0.071751736	0.17002296	0.037384074
0.038156494	0.039318334	0.0032850767	-0.017365724	0.033676088	-0.004417006	-0.13887276	-0.04146351	-0.055093788	0.022080515	0.08891432	-0.06136991	0.07352283	0.0038010469	-0.04424844	-0.009940302
-0.045422364	-0.011009824	-0.07594879	-0.079264954	0.05929937	-0.04067061	-0.12989137	-0.1294452	-0.06480641	0.050250873	-0.0028907238	-0.084429264	0.031330023	-0.09728273	0.03231329	-0.063476846
0.1621209	0.096792474	0.029594354	-0.006481393	0.12723693	-0.020984055	-0.047226597	-0.1729496	-0.13686544	-0.11760471	0.08219083	-0.16372791	0.2219857	-0.15100989	-0.034717157	0.08998318
0.16508996	0.03993232	0.09042538	-0.05510736	0.11712773	-0.00767395	-0.06904154	-0.0048276074	-0.025107458	-0.031519327	0.11486859	-0.001114665	-0.037909728	-0.08443959	0.03663564	-0.084864326
0.033628196	0.053821538	-0.13279337	-0.14029934	0.0972662	0.23767127	0.029341063	-0.039953105	-0.0946605	-0.16056876	-0.0513049	0.07851844	0.075599894	-0.15072212	-0.10594103	-0.039176732
0.0989405	-0.01637961	0.031091908	0.04747211	0.016871301	0.0012872997	0.12699209	-0.0416676	0.00473227	-0.02102019	0.07565899	0.12636769	0.014162829	0.07356494	0.1036817	-0.17583497
-0.0001805249	-0.013314562	0.068003565	0.1277217	0.030089403	0.13105151	0.123931706	0.054712202	-0.051958624	0.034124274	0.107903615	0.032493617	0.018428586	-0.0066602817	-0.07879318	-0.1290232
-0.039579444	0.11958703	0.11084397	0.05033812	-0.020963576	0.09323893	-0.22390722	-0.15547311	-0.08998062	0.026336052	-0.05238601	-0.004619534	0.07003548	0.027900536	-0.0647785	-0.040231127
0.06549646	-0.0112973135	0.09298627	0.10803502	0.022982523	0.058543563	-0.023448057	0.030457104	-0.07596741	0.026768139	-0.015113643	-0.08464883	0.060785633	0.0029719449	-0.034492124	0.041425962
-0.162532	-0.0031981769	0.0015815394	-0.25381082	-0.06756938	-0.119312406	0.012180555	-0.022374688	0.11294701	-0.043233946	0.024849398	0.13907397	-0.11549521	0.043797687	0.06943885	-0.03938024
0.094591685	0.096467	0.0763085	-0.14560145	-0.05807239	0.097865805	0.28946218	0.027389172	-0.06120367	-0.11190476	0.008417096	-0.02034617	-0.0016697368	-0.04465795	0.1182234	0.09549627
-0.006498846	-0.019151615	0.09143872	0.16636606	0.015674116	-0.025511391	0.048307233	-0.19643508	-0.028868213	-0.08974331	0.079644345	-0.10377546	0.16659443	-0.120420605	-0.17507924	0.0700292
-0.02628721	0.09219241	0.1746778	-0.09352818	-0.030441634	-0.022470439	-0.010979471	0.031245194	-0.07132439	0.074132636	0.11593139	-0.05675646	0.045677993	0.033230826	-0.117695235	0.16684967
0.2903519	0.1643716	0.19470394	-0.08871329	0.16328977	0.19562612	-0.10678144	-0.20245907	-0.23789552	-0.13153759	0.18417421	-0.029478302	0.067953296	-0.075073674	-0.09449205	-0.011815963
-0.09493616	-0.053223584	-0.1356929	-0.044065427	-0.0808538	0.114818975	-0.07646009	-0.09073098	0.06478686	-0.029599234	-0.040969692	-0.08337663	-0.01635284	0.111485116	0.1438233	-0.00926876
0.027260982	-0.09623429	-0.105191104	0.028617254	0.09145825	-0.13861433	0.022048078	0.021470195	-0.00058688055	-0.04962441	-0.014264622	-0.041928153	0.13079225	0.04337374	-0.060851797	-0.10537465
-0.038565483	-0.035263095	0.08436264	-0.12738034	-0.17137182	0.021150768	0.075570755	0.16224594	0.08619712	0.094970815	0.007309403	0.11566189	-0.1571899	0.023269953	0.04206384	0.11835766
0.1184823	0.01059846	0.028382493	-0.043423958	0.04907753	0.07058453	-0.07323402	0.0657436	0.042210437	-0.0052544493	-0.06277818	0.14663672	0.051378597	-0.0778661	-0.05505056	-0.013498031
-0.054182056	-0.0053780945	-0.15939581	0.09651738	0.0020776105	0.093006946	-0.03701514	0.09324899	0.013274878	0.04870724	-0.17242448	0.18621293	0.012921421	0.14887671	0.00914648	0.17539097
-0.11937595	-0.028894672	0.05532987	0.20000917	-0.041738708	0.022445293	0.09663181	0.06939022	-0.01320301	0.075108804	-0.03269311	0.03262971	-0.009242991	0.054601792	-0.013149987	-0.024734901
0.10416427	0.11570573	-0.08482373	-0.06885878	0.07006452	0.08867896	0.009203412	-0.09427592	-0.10945209	-0.106481224	0.17914362	-0.07980441	0.11814593	-0.13232656	-0.08440479	0.036296804
-0.10225805	0.06924505	0.0025801032	-0.058497705	-0.015165674	-0.1557905	0.0271537	-0.14107981	-0.014392025	-0.03381512	0.08066098	-0.11665415	-0.04397226	-0.060181964	-0.081062116	0.0676731
0.09081554	0.036697257	-0.23450547	0.11025747	-0.12034462	-0.069165744	0.039536543	0.023600392	-0.035177927	-0.05025953	0.010731853	0.085087255	-0.012457667	0.03666812	-0.009684164	-0.054822274
0.013163548	0.08567891	-0.09217071	-0.068080075	-0.080807194	0.03841489	0.13185062	0.11360793	-0.10104352	-0.0065912167	0.1075718	-0.035124954	-0.035527397	-0.114775136	0.017869076	-0.007635713
-0.004172498	-0.018366074	-0.14544006	0.08667201	-0.055935226	-0.12621255	0.101865485	0.019329285	-0.022528637	0.04647242	0.027854113	0.10022462	-0.063602455	-0.08720961	0.033530604	-0.14155048
0.104254186	0.023116508	-0.065329485	0.04454552	-0.117319785	-0.18044111	-0.1543241	-0.08935282	-0.06559691	-0.079389766	0.11994501	0.2451468	0.026816351	0.056433603	0.01681668	-0.033938076
0.041740138	0.119430065	0.14487882	0.082406744	0.15283322	0.088323206	-0.14149994	-0.13632089	-0.15661351	-0.08190301	0.17527841	-0.16961206	0.09512692	-0.06298215	-0.12439222	-0.038535044
-0.05531349	0.009519086	-0.00757396	-0.07163053	-0.0003911549	-0.12337753	0.038155045	-0.03992806	0.034929913	-0.054487225	-0.010389061	0.13529968	-0.045422096	-0.08669779	0.09250843	0.13115756
-0.05162585	-0.033543468	-0.07736981	-0.023427261	0.063720845	-0.10004118	-0.049764033	-0.0029809994	-0.11653073	-0.01763217	-0.10530759	0.050355192	-0.08552811	0.08196883	0.112935394	0.05828932
-0.04261835	-0.10214126	-0.0029440299	0.0830449	-0.14614064	-0.07908995	-0.120403916	0.01911343	0.045223333	-0.016913135	-0.15643917	0.03360639	-0.00064553204	0.07005113	0.075020745	-0.07318265
-0.07421448	0.020692274	-0.12672275	0.061830547	0.008787072	0.060121812	0.047214977	-0.13062476	0.047871083	0.005378233	0.061352298	0.06858906	0.07391926	0.013162915	0.068701394	0.033954225
-0.03993487	-0.039395027	-0.023514276	0.11338889	0.060608972	-0.08056529	-0.1483568	-0.118594185	-0.01989879	0.035194065	0.097702056	-0.14207867	0.10819129	0.01030288	-0.0789662	-0.11480919
0.0020946441	0.042913307	-0.17287964	0.16495638	-0.12009034	0.14298308	-0.116216235	0.0014485291	-0.054833923	-0.024978457	-0.057350677	0.19939114	0.02110265	0.033028208	0.10574639	-0.054860298
-0.12633261	-0.072081454	-0.09555938	0.0358358	-0.066453785	0.052803487	0.010829922	0.009683202	0.078935474	0.06317199	-0.06467319	0.15571748	-0.09051148	0.07404062	0.17166734	-0.052585345
-0.019962715	-0.024803651	-0.05658665	-0.0835011	-0.01951988	0.030740947	-0.0020277745	0.017722754	0.04110583	-0.08834089	-0.031874042	0.0070053423	0.039536614	0.09294095	-0.014277989	-0.065181844
-0.10974283	-0.08420549	0.026654683	-0.027048258	-0.044181436	0.08521334	0.058409866	0.111075394	0.07380178	0.0858532	-0.11730926	0.0724942	-0.032261293	0.08509844	0.10064032	-0.1370017
-0.058803454	-0.015413322	-0.20458762	0.21895477	-0.07944522	0.15153296	-0.10937874	-0.025794717	0.066592485	0.14933716	0.055097274	0.1255354	-0.054744087	0.10522377	0.11460058	0.083153345
0.095937625	-0.10896304	0.07345429	0.073956065	-0.07301347	0.006085485	-0.066897355	-0.018397082	0.0038033247	0.03296666	-0.06798743	0.048064884	-0.034022693	-0.043690104	0.010609366	-0.17947747
-0.069859326	-0.14712666	-0.031421784	0.0074091745	-0.22781637	-0.016639126	-0.020910865	0.14310329	0.10614018	0.16062817	-0.18166463	0.087448984	-0.010516224	0.16138652	0.15969035	-0.061762705
-0.18755731	-0.18954037	0.003982115	0.027710598	-0.17033438	-0.09411446	0.17761761	0.14425384	0.162263	0.20836484	-0.053181436	-0.0919477	-0.034051858	0.25348413	0.21422349	-0.11913635
0.070255905	0.09299776	-0.13617378	-0.094761886	-0.14883941	0.14632536	0.16351384	-0.11866506	0.038191635	0.13888909	0.024850195	-0.038760044	0.083616026	-0.15006384	0.07289063	0.0008523769
0.07485878	0.0048947185	-0.023255842	0.05594882	0.0683284	-0.03866798	-0.097841315	-0.035208005	-0.0056931903	-0.024772974	0.09449552	0.1435432	-0.07911704	-0.027226647	0.01766652	0.12395628
-0.11836671	-0.1943635	-0.19709907	0.011546148	-0.021899933	-0.15298302	-0.11110725	0.07739502	0.07731396	0.096105546	-0.008264957	0.017734025	-0.07704425	0.041860435	0.27582255	0.04804032
-0.043492384	-0.06912443	0.12847456	-0.11076094	0.005648171	-0.10156302	-0.009942431	-0.14147219	-0.010222555	-0.057755947	-0.05706869	-0.1298767	0.13685612	0.04983983	-0.0065771244	0.030861685
0.07266999	-0.03298788	-0.019817712	0.072727524	0.03665605	0.048377335	-0.08715709	0.010980881	-0.054770146	0.0035314653	-0.0682782	-0.18833531	-0.0089827245	-0.06535077	-0.07124159	-0.13534372
-0.1035536	-0.09882122	0.011251421	-0.061268628	-0.17165479	0.06595007	0.002849226	0.074497044	0.05583507	0.0623145	-0.0016619859	-0.052319728	-0.1939076	0.08789068	0.13868555	-0.21826756
-0.021433389	0.010810128	-0.0062117935	-0.12785439	-0.03166244	0.09454911	0.25444135	0.025085894	0.07125515	0.028723458	-0.02557603	0.05402448	-0.067484364	0.0006258668	0.07980775	-0.009368043
-0.093582764	0.039454497	0.13867494	-0.22314224	0.09566515	0.1016614	0.06324252	0.13218746	-0.0039263014	-0.082311176	0.030751096	-0.112641595	0.21803246	-0.09551696	-0.037275046	-0.013145669
0.041425813	0.12804635	0.06880623	0.017093929	0.1648615	0.106007576	-0.056888312	-0.17861174	-0.114830546	-0.04826819	0.1488455	0.010841525	0.012171377	-0.09481487	-0.15456393	0.28178942
0.018780207	-0.08550237	0.010642073	-0.023418536	-0.016444694	0.030820297	0.07857678	0.032584153	-0.009714648	0.090758786	-0.07841612	-0.07591178	-0.009065776	-0.038720798	0.036458056	0.078086175
0.042771723	0.10706335	0.090823166	0.10118274	0.095382154	0.0053560254	-0.045921188	-0.09472592	-0.015006883	-0.12917218	0.073316835	0.026298638	-0.037698302	-0.0066283876	0.023131736	0.028508455
-0.06319082	-0.16296333	0.059758186	-0.29835203	-0.07649596	-0.039992567	0.13433908	-0.007025742	0.11065428	0.009246652	-0.080310464	0.22624469	-0.17631571	0.08308949	0.12080539	0.08827261
-0.098004594	-0.1659204	0.0113493	-0.010911919	-0.11924403	-0.036752366	0.09992331	0.029764999	0.08609825	0.08108081	-0.067381136	0.115706734	-0.0779346	0.18455386	0.12410224	-0.050127897
-0.018111488	-0.05395373	-0.24536042	-0.019715194	-0.049827162	-0.11814792	0.21375252	0.15580457	0.0581301	0.0018018796	-0.043957576	0.21512565	-0.054411978	0.10719463	0.09191385	0.11684705
-0.11534956	-0.13125049	-0.11747752	-0.02837619	-0.14642987	-0.04767873	-0.044984847	0.13909245	0.09127959	0.09555087	-0.20046298	0.16404144	-0.11650876	0.19234845	0.097255304	0.0013551493
-0.027244052	0.14882715	-0.043978292	0.021771189	0.209012	0.14419518	-0.17486838	-0.14165308	-0.12040385	-0.16008708	0.17396837	-0.17302345	0.18303847	-0.11443518	-0.26671836	0.11832328
-0.22845857	-0.25348228	0.09597761	-0.0803826	-0.12826952	-0.14765175	-0.0055629	0.16450731	0.10427855	0.19296353	-0.18611723	-0.07100784	-0.28283086	0.22994676	0.066153325	0.023055485
-0.087787166	-0.038820066	-0.0540493	0.01973145	-0.059739403	0.040607333	0.1157038	0.024253992	0.054203376	0.17103651	-0.19330949	-0.04725188	-0.015873188	0.02568193	-0.019848304	-0.045610458
-0.10453735	-0.0460012	-0.12536946	0.12320981	-0.07332165	0.070353165	0.22327167	0.06995493	0.06993322	0.15835313	0.11123226	0.2589828	-0.09666497	0.107772455	0.080233455	-0.08632877
0.12248998	0.009700989	0.22411162	-0.09093665	0.06590384	0.033127937	-0.05781941	0.05515634	-0.013341917	0.024475712	0.05238731	0.086096264	0.0091755	0.10692778	-0.024235569	-0.16191585
0.03134775	0.032219302	-0.020683238	0.018495925	0.004628974	0.011265554	0.006463952	-0.07588443	-0.09564063	-0.059218053	0.12237695	0.12652697	-0.03411054	-0.111829124	0.038448278	0.106964566
0.11169858	0.08901322	0.06499929	0.084138334	-0.077066414	0.0190907	-0.12040286	-0.11174156	-0.10017529	-0.0379494	0.17487496	-0.007023218	0.08434662	-0.0024340397	-0.049681503	0.07281648
0.19407703	0.060890086	-0.09176653	-0.019797081	0.018667754	-0.09514661	-0.17331322	-0.08904636	-0.0657102	-0.15210532	0.015391314	-0.047447044	0.07071404	-0.14068735	0.029260721	0.17392471
-0.06108632	0.047570813	-0.17918275	-0.056485165	-0.022389563	-0.036579605	-0.11085071	0.0017681357	-0.049188644	0.08915171	-0.04772416	-0.13451244	0.17637074	-0.10861796	0.04284118	-0.21627478
-0.07178702	-0.039189864	0.017043833	-0.09336117	0.07367147	-0.02984275	-0.035441447	-0.04132178	0.101051226	0.05882187	-0.055615053	0.21761946	-0.08789409	0.01856681	0.023832664	-0.04515935
-0.03694516	-0.046468534	0.07960842	-0.108776525	-0.017777558	0.04168313	-0.031688955	-0.12723607	0.0007052186	-0.12845209	-0.08363438	0.13606985	-0.013562173	-0.045355145	-0.01955976	-0.010564053
0.07594318	0.12301278	0.070391916	-0.044920817	0.10141583	0.03597898	-0.04495208	-0.10544954	-0.11926667	-0.08789152	0.12107109	-0.14592446	0.033138826	-0.120001815	-0.12519827	0.071229436
-0.1019954	-0.11180576	-0.19082972	-0.15990607	-0.13010804	-0.14123937	-0.01710382	0.060955074	0.06961644	0.114576496	0.025267093	0.11482904	-0.012811412	0.009725522	0.026122862	-0.16374773
0.024027463	-0.02787276	0.19651559	-0.033249892	-0.13469876	-0.1134824	-0.043303736	0.054360785	0.056531686	0.06857253	0.043004744	0.1813829	-0.05259484	0.037510935	0.116947845	0.035958953
0.07502253	-0.05248835	-0.02105997	0.030822346	-0.051558625	-0.07517509	0.053885218	0.03887002	0.013863212	0.053848848	0.0485631	0.18941154	0.003656825	0.09145295	0.02996171	0.025165353
-0.035999484	-0.07162368	-0.1147311	0.01776635	0.008577976	-0.04037903	0.18496531	0.022312796	0.047242258	-0.05546968	0.023331407	0.07718093	0.041851256	-0.061192244	0.0055156336	0.02556496
-0.012123783	-0.028600156	0.040471192	0.14492117	0.04422162	0.049426768	-0.13903832	-0.054502185	0.020701425	-0.016249456	-0.071040116	-0.08770259	-0.03416476	-0.016969902	-0.046823196	0.013527426
-0.0023323253	0.11573053	0.13049373	0.07073292	-0.09647254	0.2502641	0.037845567	0.06805385	0.044360485	-0.027208293	-0.0065861163	-0.060282607	0.10137873	-0.16644788	-0.006397929	0.018486148
0.048464075	0.15747197	0.05748203	-0.010003139	0.15326543	0.16667692	0.053471323	-0.25247535	-0.29700437	-0.22697948	0.22617258	-0.0032082612	0.0724793	-0.21653971	-0.19593005	0.004880914
-0.056803945	-0.028400486	0.013954733	-0.014835711	0.00873325	-0.18977429	0.060848564	0.04091019	-0.02425954	0.109722115	0.037339065	-0.0020779786	-0.09084758	0.08624695	0.0712413	0.08206811
-0.04976909	-0.018539198	0.033159245	0.049819335	-0.09604972	0.106829196	-0.049981967	0.036879763	0.078805804	0.12527317	0.013117622	0.06353452	-0.02666348	0.011186318	0.028491579	-0.08013999
0.0046718474	0.05592677	-0.061850227	0.059449203	0.0038378958	-0.01895188	-0.1214211	0.021317817	-0.037208848	-0.02329646	0.003831056	-0.07968012	0.09871068	-0.07227625	-0.11776917	0.20592634
0.027341591	0.135442	-0.07385767	-0.12742127	0.027674338	0.08777972	0.022244742	-0.1841312	-0.10264948	-0.1093054	0.009204504	-0.13375834	0.1465725	-0.1517433	-0.093845494	0.08575742
0.065277055	0.088844046	-0.12355938	-0.17398861	0.036148485	-0.031802215	-0.19691624	0.021226795	-0.09932464	-0.041730154	0.095846966	-0.084942885	0.09501676	-0.021728884	-0.032181032	0.07391891
-0.09574841	-0.19749543	-0.044355676	0.07115561	-0.20130534	-0.008226646	0.030269176	0.09447345	0.12913156	0.23905303	-0.17573231	-0.1657653	0.03790056	0.20882988	0.15788314	-0.100791976
0.05876951	-0.0343816	-0.048947647	0.033502907	-0.016510949	-0.005724214	-0.012074378	0.0910731	0.0549342	0.014373853	0.00223757	-0.02994128	0.01323167	-0.04280355	-0.09551158	0.16137494
0.02664876	-0.00029584425	-0.07896842	-0.012234625	-0.1537606	-0.01343176	0.004211699	-0.04213497	-0.04552993	-0.020926991	-0.045363344	-0.027812893	-0.1351819	-0.0031106093	-0.107842006	-0.05556654
-0.05228401	-0.014378626	0.20686744	-0.025845177	-0.041266646	0.07246841	-0.06386853	0.07101874	0.0040302863	0.02503317	-0.06966838	-0.047394734	-0.01027715	-0.102246344	-0.063924894	-0.06134539
-0.24991748	0.047411785	0.036018007	-0.08617199	0.03467809	0.07692808	-0.09550151	-0.012997738	-0.025542289	0.010617539	-0.025462296	0.09962757	0.026143052	-0.052663997	0.08785279	0.09638416
0.01839189	-0.0388213	0.05747553	-0.047894794	-0.038298033	-0.0068329647	0.06835229	0.115935385	0.052290417	0.06861379	-0.07399585	0.07303594	0.04908111	0.06882275	0.0058035855	0.21948338
0.071907096	-0.05436223	-0.17147219	0.111349694	0.017676318	-0.0665826	0.16855374	0.023111256	0.02718995	-0.029272242	-0.079787984	0.021352965	0.022855952	0.043447454	0.016396658	-0.03960197
0.036051173	0.14662598	0.008098688	-0.1360289	0.004518581	0.10796123	0.0015028446	-0.01030414	-0.062190626	-0.083000556	0.05529168	0.016345548	0.04464842	-0.06714973	0.0757592	-0.04947806
-0.12634216	0.04979153	0.13103811	0.090690285	-0.009046002	0.19729246	-0.06521922	0.05207825	0.0077432366	-0.0011546505	0.061067868	-0.07061549	-0.029015923	-0.122935094	0.09686218	0.029944154
-0.07136863	0.038731538	-0.10464333	-0.16713189	0.045634847	0.1763855	-0.05152513	0.11024076	-0.025431726	-0.0109635545	0.2679013	0.026793772	-0.057410914	0.00045165015	-0.047563795	0.071663484
-0.012169247	-0.015601908	-0.017957428	0.064547285	-0.0036533922	-0.032098137	0.072854325	-0.001018899	0.026520029	0.037706926	0.030395078	0.034789566	0.087524146	-0.075440004	-0.02222122	0.019536301
0.10534794	-0.008259524	-0.090307236	0.06437396	0.04912541	0.15049808	0.051926315	0.0671131	-0.02857308	0.048104007	0.018726729	0.06722985	0.09163494	0.01172766	0.014033014	0.026732739
-0.046845738	-0.1155847	-0.0013566749	0.1337963	-0.1430414	0.032086767	0.0720891	0.08283577	0.08362573	0.16973574	-0.1596343	0.17464261	-0.010742039	0.16585258	0.19609497	-0.14787655
0.0026447882	-0.027961679	0.18442906	-0.10601034	-0.0571004	-0.035490066	-0.016482262	0.03488512	0.052023124	0.03264618	0.02847422	0.037667405	0.044961885	0.009608578	-0.008092715	0.08057074
0.11748729	0.09890531	-0.059498735	-0.004965276	0.10721488	0.035030223	-0.1036202	-0.07120882	-0.03152343	-0.017847624	-0.02366208	-0.15784717	0.07420374	-0.0006315318	-0.045986924	0.06819875
-0.087046385	0.07225466	0.080397844	0.14263736	0.009731438	0.079104945	0.025781428	0.060672686	-0.12174956	0.0839348	0.023605738	-0.092948675	0.025252761	-0.028251395	0.051446844	-0.08512885
-0.114430815	0.015596887	-0.19768892	-0.11768767	-0.069890425	0.09749852	-0.18981299	0.003994403	-0.04674179	0.0065535065	-0.10546948	-0.17927498	0.01945491	-0.0038451918	-0.056442827	0.10203424
-0.22421521	-0.19990867	-0.08257204	-0.055441704	-0.21866195	-0.121868104	0.0750358	0.15855104	0.10144464	0.15750569	-0.25088212	0.14896035	-0.20689453	0.1471394	0.21433206	0.0143573
0.06461153	0.019059762	0.033169616	0.124631576	0.07045703	-0.08021543	-0.19504507	0.056513168	-0.023063838	0.0070421975	-0.07303173	-0.21498038	0.14450818	-0.10021303	-0.06567852	-0.009342483
0.004444515	0.08451901	0.23708063	-0.018253466	0.06354632	-0.08690297	-0.120845035	-0.08150223	-0.07997792	-0.08885056	0.01605519	-0.11472558	0.161975	-0.1026097	-0.16932254	0.12593552
0.06258237	-0.11292576	-0.015902856	0.01932537	-0.100709334	-0.03064562	-0.003972768	0.14385575	0.12780531	0.17329615	-0.040908046	0.07236697	-0.030324576	0.061787035	0.112473525	0.21800363
0.089345455	0.002920422	-0.020953603	-0.18743417	-0.035661176	-0.18549111	0.010226223	0.058857776	-0.050904043	0.057541806	-0.07434922	-0.16063891	0.0052855224	0.07581223	-0.02429804	-0.09385741
-0.14612643	-0.029141327	0.12273895	0.03325898	-0.07039645	0.16609254	-0.0568631	0.08356557	0.16142271	0.029160073	-0.004145148	0.10177935	-0.120814756	-0.012736516	0.13662484	-0.075691596
0.1994207	0.13748656	0.076951474	-0.056394953	0.13608742	0.21113469	0.022694709	-0.2494528	-0.17922139	-0.16127478	0.12466061	0.020274496	0.06489026	-0.18088035	-0.10369092	-0.11053961
0.16803356	0.077477895	0.041831832	0.07589024	-0.07845095	0.00034968578	-0.19196077	0.12691805	-0.078487	0.1035987	0.07738663	-0.0016623392	-0.09112718	-0.014656612	-0.060494173	-0.19676031
0.09823625	0.023360806	0.06706485	0.035308763	0.03709348	0.026778288	0.06193391	0.024348618	0.013797143	0.10382799	-0.032146264	0.07634152	-0.08554739	0.030068513	0.0043688435	-0.0668558
-0.04069215	-0.00016552235	-0.14419039	0.016323043	-0.037689548	0.016863052	0.10398399	0.09183658	0.09960488	0.056233924	-0.15502903	0.061098456	0.079709865	-0.046230234	0.05190529	-0.100241594
0.0839746	-0.010754032	-0.0045029027	0.053933166	-0.0040258877	-0.047982708	-0.12950738	-0.054840248	-0.07896882	-0.008755668	-0.0015007798	-0.014822974	0.06395198	-0.042156793	0.039226003	0.032272585
-0.02315117	0.029225772	-0.059816964	0.086863354	-0.018355079	0.06604995	0.036476858	-0.042985745	0.07989706	-0.06824477	0.02777744	0.015875276	0.12383053	-0.117832884	0.07000623	0.0026525932
-0.01364076	0.07743365	-0.16925994	0.0601103	0.0085214265	0.048645265	0.102726586	-0.05660192	-0.05694921	0.0819331	-0.044176556	0.19165118	-0.12784925	0.026127703	0.02827707	0.012844896
-0.063736774	-0.03536003	0.02773933	-0.08418923	0.05947739	0.080407865	-0.2524665	0.018034814	-0.009330458	-0.040736414	0.061586678	0.07304768	0.06050095	0.012257404	0.03313047	0.052835196
0.09512192	-0.080930166	0.024464468	0.14278018	-0.05567618	-0.17380154	-0.08488807	0.17981578	0.10477404	0.15072794	-0.017116636	0.07029034	-0.16036959	0.07580096	0.029493978	0.10843472
-0.049166463	-0.055542774	0.050007895	0.13255465	-0.063540585	-0.20948397	0.038487967	0.15833385	0.18988924	0.06981408	0.014156165	0.120953806	-0.095222145	0.008366846	0.13783446	-0.06437206
-0.0087477015	-0.0665244	0.064189725	-0.068871744	-0.13814889	-0.03053193	0.15867838	-0.003145638	-0.0005262261	0.035747893	-0.18156765	0.14116043	0.060374573	0.015281158	0.09165323	0.04709755
-0.16580543	-0.18882293	0.18515809	-0.06415023	0.036190204	-0.08354724	0.19366758	0.13710555	0.08828629	0.19503191	-0.17931601	0.17485133	-0.119595505	-0.00937817	-0.016350215	0.18468797
0.0042330394	0.10998274	-0.027494347	-0.15077078	0.10543781	0.114668086	0.033214353	-0.011712895	-0.09173376	-0.089465715	0.013994451	0.034722477	0.0028495335	-0.06025749	0.09872693	0.10961751
0.048905212	0.05491834	0.06365132	0.14662416	0.014712684	-0.07040957	-0.04153464	0.017328031	-0.04778799	0.058070067	0.08127743	0.041894443	0.015039318	-0.006654423	-0.012415068	-0.0534314
-0.19952503	-0.08304625	-0.105504446	-0.12912616	0.040214024	-0.1252655	0.070423365	0.08389455	0.15598512	0.01952366	0.09352536	-0.09367839	0.09090642	0.11080125	0.08322569	-0.02755345
0.16786087	0.073445514	-0.1032909	-0.064384885	0.07542919	0.023950988	0.07336117	-0.0661251	-0.048873525	-0.07469494	0.0038913712	0.08532057	0.1742678	-0.04043197	-0.012082827	-0.12880132
0.23267628	0.044205103	0.035182282	-0.035233796	0.055944677	0.053440705	-0.028048567	-0.10553721	-0.085068285	-0.13133162	0.15757068	-0.009329871	0.12543868	-0.074249245	-0.08438113	0.062234513
